t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,enc_edge_count_a,enc_edge_count_b,enc_phase_ewma,enc_duty_a_ewma,enc_duty_b_ewma,fault_flags,ps_phase,dc_phase,trap_phase,flags
29751583,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29752710,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29753842,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29754969,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29756096,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29757223,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29758350,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29759483,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29760610,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29761737,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29762864,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29763991,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29765123,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29766460,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29767587,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29768714,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29769841,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29770972,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29772099,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29773227,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29774354,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29775481,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0.00714798551,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29776613,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29777740,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29778867,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29779994,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29781121,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29782253,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29783380,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29784507,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29785634,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29786976,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29788103,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29789230,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29790357,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29791484,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29792615,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29793742,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29794870,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29795997,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29797124,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29798257,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29799384,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29800511,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29801638,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29802765,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29803897,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29805024,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29806151,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29807278,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29808615,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29809746,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29810873,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29812001,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29813128,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29814255,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29815388,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29816515,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29817642,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29818769,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29819900,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29821027,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29822154,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29823281,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29824408,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29825540,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29826667,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0.00714798551,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29827794,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29829131,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29830258,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29831390,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29832517,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29833644,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29834771,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29835898,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29837030,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29838157,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29839284,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29840411,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29841538,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29842670,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29843797,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29844924,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29846051,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29847178,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29848310,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29849437,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29850774,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29851901,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29853033,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0.00714798551,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29854160,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29855287,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29856414,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29857542,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29858673,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29859801,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29860928,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29862055,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29863182,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29864314,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29865442,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29866568,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29867695,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29868822,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29869955,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29871293,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29872420,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29873547,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29874674,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29875806,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29876933,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29878060,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29879187,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29880318,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29881445,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29882572,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29883699,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29884826,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29885958,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29887085,0.5,0,0,0,0,0,0,0,0,0,8.55048943,8.08015633,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29888213,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29889340,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29890467,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29891809,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29892936,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29894063,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29895190,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29896317,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29897448,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29898575,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29899702,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29900829,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29901956,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29903088,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29904215,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29905343,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29906470,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29907597,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29908728,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29909855,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29910983,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29912110,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29913452,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29914579,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29915705,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29916833,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29917960,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29919092,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29920219,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29921357,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29922484,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29923611,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29924742,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29925870,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29926997,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29928124,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29929251,0.5,0,0,0,0,0.00805860758,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29930383,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29931510,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29932637,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29933974,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29935101,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29936233,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29937360,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29938487,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0.00714798551,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29939614,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29940741,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29941873,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29943001,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29944128,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29945255,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29946388,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29947515,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29948642,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29949769,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29950896,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29952028,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29953155,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29954282,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29955620,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29956747,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29957879,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29959006,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29960133,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29961260,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29962388,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29963520,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29964647,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29965774,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29966902,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29968029,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29969161,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
29970288,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,34,0,0,0,36,36,0,0,0,0,,,,50
