t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,enc_edge_count_a,enc_edge_count_b,enc_phase_ewma,enc_duty_a_ewma,enc_duty_b_ewma,fault_flags,ps_phase,dc_phase,trap_phase,flags
192887873,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192889001,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192890128,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192891256,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192892388,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192893516,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192894643,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192895770,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192896897,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192898029,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192899156,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192900284,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192901411,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192902543,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192903880,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192905008,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192906135,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192907262,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192908394,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192909522,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192910649,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192911777,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192912904,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192914035,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192915163,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192916290,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192917417,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192918544,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192919676,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192920803,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192921930,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192923057,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192924185,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192925527,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192926654,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192927781,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192928909,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192930036,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192931168,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192932295,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192933423,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192934550,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192935682,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192936810,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192937937,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192939064,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192940191,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192941323,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192942450,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192943577,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192944704,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192946041,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192947173,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192948300,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192949427,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192950554,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192951681,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192952813,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192953940,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192955068,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192956195,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3245,0,0,0,0,,,,50
192957322,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3246,3246,0,0,0,0,,,,50
192958454,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3246,0,0,0,0,,,,50
192959581,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3246,3246,0,0,0,0,,,,50
192960708,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3246,0,0,0,0,,,,50
192961836,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1290,0,0,0,3246,3246,0,0,0,0,,,,50
192962962,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1290,0,0,0,3246,3246,0,0,0,0,,,,50
192964094,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3246,0,0,0,0,,,,50
192965221,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3246,0,0,0,0,,,,50
192966348,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3246,3246,0,0,0,0,,,,50
192967686,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3246,0,0,0,0,,,,50
192968817,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1290,0,0,0,3246,3246,0,0,0,0,,,,50
192969945,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3246,3246,0,0,0,0,,,,50
192971072,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3246,3246,0,0,0,0,,,,50
192972199,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
192973326,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
192974458,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
192975585,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
192976713,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0.00714798551,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
192977840,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
192978967,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
192980099,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
192981227,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
192982355,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
192983482,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
192984609,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
192985741,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
192986868,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
192988205,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
192989333,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
192990460,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
192991592,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
192992719,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
192993847,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
192994974,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
192996101,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
192997232,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
192998360,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
192999487,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193000614,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193001746,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193002873,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193004000,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193005127,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193006254,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193007387,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193008514,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193009852,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193010979,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193012106,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193013237,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193014364,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193015492,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193016619,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193017746,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193018878,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193020006,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193021133,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193022260,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193023388,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193024519,0.5,0,0,0,0,0,0,0,0,0,8.54747581,8.08649063,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193025647,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193026774,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193027901,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193029028,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193030370,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193031497,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193032624,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193033752,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193034884,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193036011,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193037138,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193038265,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193039393,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08860207,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193040525,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193041652,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193042779,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193043906,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193045033,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193046165,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193047292,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193048420,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193049547,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193050884,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193052016,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193053143,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193054270,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0.00714798551,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193055398,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193056525,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193057657,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193058784,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0.00714798551,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193059912,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193061039,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193062166,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193063298,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193064425,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193065552,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193066679,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193067811,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193068938,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193070065,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193071193,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193072530,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193073661,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193074789,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193075916,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193077043,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193078170,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193079302,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193080429,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193081556,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193082684,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193083811,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193084943,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193086070,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193087197,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193088324,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193089452,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193090583,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193091711,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193093048,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193094175,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193095302,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193096434,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193097562,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
193098689,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1290,0,0,0,3247,3246,0,0,0,0,,,,50
