t_s,v_ref,dec_v,dec_alpha,dec_i,dec_r,dec500_v,dec500_alpha,dec500_i,dec500_r,mimo_v,mimo_alpha,mimo_i,mimo_r
5.6035000e+01,2.0000000e+00,2.0000000e+00,-2.2131463e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2207230e-07,5.3929848e-01,5.2973957e-01,1.9993335e+00,8.6492570e-07,5.3929848e-01,5.2973439e-01
5.6040000e+01,2.0000000e+00,2.0000000e+00,-2.2131020e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2206752e-07,5.3929848e-01,5.2973957e-01,1.9993339e+00,8.6464833e-07,5.3929848e-01,5.2973439e-01
5.6045000e+01,2.0000000e+00,2.0000000e+00,-2.2130577e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2206341e-07,5.3929848e-01,5.2973957e-01,1.9993343e+00,8.6387180e-07,5.3929848e-01,5.2973440e-01
5.6050000e+01,2.0000000e+00,2.0000000e+00,-2.2130134e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2205863e-07,5.3929848e-01,5.2973957e-01,1.9993347e+00,8.6359477e-07,5.3929848e-01,5.2973440e-01
5.6055000e+01,2.0000000e+00,2.0000000e+00,-2.2129691e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2205452e-07,5.3929848e-01,5.2973957e-01,1.9993351e+00,8.6281919e-07,5.3929848e-01,5.2973440e-01
5.6060000e+01,2.0000000e+00,2.0000000e+00,-2.2129249e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2204974e-07,5.3929848e-01,5.2973957e-01,1.9993355e+00,8.6254249e-07,5.3929848e-01,5.2973441e-01
5.6065000e+01,2.0000000e+00,2.0000000e+00,-2.2128806e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2204563e-07,5.3929848e-01,5.2973957e-01,1.9993359e+00,8.6176786e-07,5.3929848e-01,5.2973441e-01
5.6070000e+01,2.0000000e+00,2.0000000e+00,-2.2128363e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2204086e-07,5.3929848e-01,5.2973957e-01,1.9993363e+00,8.6149150e-07,5.3929848e-01,5.2973441e-01
5.6075000e+01,2.0000000e+00,2.0000000e+00,-2.2127920e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2203675e-07,5.3929848e-01,5.2973957e-01,1.9993367e+00,8.6071781e-07,5.3929848e-01,5.2973441e-01
5.6080000e+01,2.0000000e+00,2.0000000e+00,-2.2127478e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2203197e-07,5.3929848e-01,5.2973957e-01,1.9993371e+00,8.6044179e-07,5.3929848e-01,5.2973442e-01
5.6085000e+01,2.0000000e+00,2.0000000e+00,-2.2127036e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2202787e-07,5.3929848e-01,5.2973957e-01,1.9993375e+00,8.5966904e-07,5.3929848e-01,5.2973442e-01
5.6090000e+01,2.0000000e+00,2.0000000e+00,-2.2126594e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2202310e-07,5.3929848e-01,5.2973957e-01,1.9993379e+00,8.5939336e-07,5.3929848e-01,5.2973443e-01
5.6095000e+01,2.0000000e+00,2.0000000e+00,-2.2126152e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2201900e-07,5.3929848e-01,5.2973957e-01,1.9993383e+00,8.5862155e-07,5.3929848e-01,5.2973443e-01
5.6100000e+01,2.0000000e+00,2.0000000e+00,-2.2125709e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2201423e-07,5.3929848e-01,5.2973957e-01,1.9993387e+00,8.5834620e-07,5.3929848e-01,5.2973443e-01
5.6105000e+01,2.0000000e+00,2.0000000e+00,-2.2125267e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2201013e-07,5.3929848e-01,5.2973957e-01,1.9993391e+00,8.5757533e-07,5.3929848e-01,5.2973443e-01
5.6110000e+01,2.0000000e+00,2.0000000e+00,-2.2124824e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2200535e-07,5.3929848e-01,5.2973957e-01,1.9993395e+00,8.5730032e-07,5.3929848e-01,5.2973444e-01
5.6115000e+01,2.0000000e+00,2.0000000e+00,-2.2124381e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2200124e-07,5.3929848e-01,5.2973957e-01,1.9993399e+00,8.5653039e-07,5.3929848e-01,5.2973444e-01
5.6120000e+01,2.0000000e+00,2.0000000e+00,-2.2123938e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2199646e-07,5.3929848e-01,5.2973957e-01,1.9993404e+00,8.5625571e-07,5.3929848e-01,5.2973445e-01
5.6125000e+01,2.0000000e+00,2.0000000e+00,-2.2123496e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2199235e-07,5.3929848e-01,5.2973957e-01,1.9993408e+00,8.5548672e-07,5.3929848e-01,5.2973445e-01
5.6130000e+01,2.0000000e+00,2.0000000e+00,-2.2123053e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2198757e-07,5.3929848e-01,5.2973957e-01,1.9993412e+00,8.5521238e-07,5.3929848e-01,5.2973445e-01
5.6135000e+01,2.0000000e+00,2.0000000e+00,-2.2122610e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2198347e-07,5.3929848e-01,5.2973957e-01,1.9993416e+00,8.5444433e-07,5.3929848e-01,5.2973445e-01
5.6140000e+01,2.0000000e+00,2.0000000e+00,-2.2122168e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2197869e-07,5.3929848e-01,5.2973957e-01,1.9993420e+00,8.5417032e-07,5.3929848e-01,5.2973446e-01
5.6145000e+01,2.0000000e+00,2.0000000e+00,-2.2121725e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2197459e-07,5.3929848e-01,5.2973957e-01,1.9993424e+00,8.5340320e-07,5.3929848e-01,5.2973446e-01
5.6150000e+01,2.0000000e+00,2.0000000e+00,-2.2121283e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2196981e-07,5.3929848e-01,5.2973957e-01,1.9993428e+00,8.5312953e-07,5.3929848e-01,5.2973446e-01
5.6155000e+01,2.0000000e+00,2.0000000e+00,-2.2120841e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2196572e-07,5.3929848e-01,5.2973957e-01,1.9993432e+00,8.5236335e-07,5.3929848e-01,5.2973447e-01
5.6160000e+01,2.0000000e+00,2.0000000e+00,-2.2120399e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2196094e-07,5.3929848e-01,5.2973957e-01,1.9993436e+00,8.5209000e-07,5.3929848e-01,5.2973447e-01
5.6165000e+01,2.0000000e+00,2.0000000e+00,-2.2119957e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2195684e-07,5.3929848e-01,5.2973957e-01,1.9993440e+00,8.5132475e-07,5.3929848e-01,5.2973447e-01
5.6170000e+01,2.0000000e+00,2.0000000e+00,-2.2119515e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2195207e-07,5.3929848e-01,5.2973957e-01,1.9993444e+00,8.5105174e-07,5.3929848e-01,5.2973448e-01
5.6175000e+01,2.0000000e+00,2.0000000e+00,-2.2119072e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2194797e-07,5.3929848e-01,5.2973957e-01,1.9993448e+00,8.5028743e-07,5.3929848e-01,5.2973448e-01
5.6180000e+01,2.0000000e+00,2.0000000e+00,-2.2118630e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2194319e-07,5.3929848e-01,5.2973957e-01,1.9993452e+00,8.5001475e-07,5.3929848e-01,5.2973448e-01
5.6185000e+01,2.0000000e+00,2.0000000e+00,-2.2118187e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2193909e-07,5.3929848e-01,5.2973957e-01,1.9993456e+00,8.4925137e-07,5.3929848e-01,5.2973449e-01
5.6190000e+01,2.0000000e+00,2.0000000e+00,-2.2117744e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2193430e-07,5.3929848e-01,5.2973957e-01,1.9993460e+00,8.4897902e-07,5.3929848e-01,5.2973449e-01
5.6195000e+01,2.0000000e+00,2.0000000e+00,-2.2117301e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2193020e-07,5.3929848e-01,5.2973957e-01,1.9993464e+00,8.4821657e-07,5.3929848e-01,5.2973449e-01
5.6200000e+01,2.0000000e+00,2.0000000e+00,-2.2116859e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2192542e-07,5.3929848e-01,5.2973957e-01,1.9993468e+00,8.4794456e-07,5.3929848e-01,5.2973450e-01
5.6205000e+01,2.0000000e+00,2.0000000e+00,-2.2116416e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2192132e-07,5.3929848e-01,5.2973957e-01,1.9993472e+00,8.4718304e-07,5.3929848e-01,5.2973450e-01
5.6210000e+01,2.0000000e+00,2.0000000e+00,-2.2115974e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2191654e-07,5.3929848e-01,5.2973957e-01,1.9993475e+00,8.4691135e-07,5.3929848e-01,5.2973450e-01
5.6215000e+01,2.0000000e+00,2.0000000e+00,-2.2115532e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2191244e-07,5.3929848e-01,5.2973957e-01,1.9993479e+00,8.4615076e-07,5.3929848e-01,5.2973451e-01
5.6220000e+01,2.0000000e+00,2.0000000e+00,-2.2115090e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2190767e-07,5.3929848e-01,5.2973957e-01,1.9993483e+00,8.4587940e-07,5.3929848e-01,5.2973451e-01
5.6225000e+01,2.0000000e+00,2.0000000e+00,-2.2114648e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2190357e-07,5.3929848e-01,5.2973957e-01,1.9993487e+00,8.4511973e-07,5.3929848e-01,5.2973451e-01
5.6230000e+01,2.0000000e+00,2.0000000e+00,-2.2114206e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2189880e-07,5.3929848e-01,5.2973957e-01,1.9993491e+00,8.4484871e-07,5.3929848e-01,5.2973452e-01
5.6235000e+01,2.0000000e+00,2.0000000e+00,-2.2113764e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2189470e-07,5.3929848e-01,5.2973957e-01,1.9993495e+00,8.4408997e-07,5.3929848e-01,5.2973452e-01
5.6240000e+01,2.0000000e+00,2.0000000e+00,-2.2113322e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2188993e-07,5.3929848e-01,5.2973957e-01,1.9993499e+00,8.4381928e-07,5.3929848e-01,5.2973452e-01
5.6245000e+01,2.0000000e+00,2.0000000e+00,-2.2112880e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2188583e-07,5.3929848e-01,5.2973957e-01,1.9993503e+00,8.4306146e-07,5.3929848e-01,5.2973453e-01
5.6250000e+01,2.0000000e+00,2.0000000e+00,-2.2112437e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2188105e-07,5.3929848e-01,5.2973957e-01,1.9993507e+00,8.4279110e-07,5.3929848e-01,5.2973453e-01
5.6255000e+01,2.0000000e+00,2.0000000e+00,-2.2111995e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2187695e-07,5.3929848e-01,5.2973957e-01,1.9993511e+00,8.4203421e-07,5.3929848e-01,5.2973453e-01
5.6260000e+01,2.0000000e+00,2.0000000e+00,-2.2111552e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2187217e-07,5.3929848e-01,5.2973957e-01,1.9993515e+00,8.4176418e-07,5.3929848e-01,5.2973454e-01
5.6265000e+01,2.0000000e+00,2.0000000e+00,-2.2111109e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2186806e-07,5.3929848e-01,5.2973957e-01,1.9993519e+00,8.4100820e-07,5.3929848e-01,5.2973454e-01
5.6270000e+01,2.0000000e+00,2.0000000e+00,-2.2110667e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2186329e-07,5.3929848e-01,5.2973957e-01,1.9993523e+00,8.4073850e-07,5.3929848e-01,5.2973454e-01
5.6275000e+01,2.0000000e+00,2.0000000e+00,-2.2110224e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2185918e-07,5.3929848e-01,5.2973957e-01,1.9993527e+00,8.3998345e-07,5.3929848e-01,5.2973454e-01
5.6280000e+01,2.0000000e+00,2.0000000e+00,-2.2109782e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2185441e-07,5.3929848e-01,5.2973957e-01,1.9993531e+00,8.3971407e-07,5.3929848e-01,5.2973455e-01
5.6285000e+01,2.0000000e+00,2.0000000e+00,-2.2109340e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2185031e-07,5.3929848e-01,5.2973957e-01,1.9993535e+00,8.3895994e-07,5.3929848e-01,5.2973455e-01
5.6290000e+01,2.0000000e+00,2.0000000e+00,-2.2108898e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2184554e-07,5.3929848e-01,5.2973957e-01,1.9993539e+00,8.3869090e-07,5.3929848e-01,5.2973455e-01
5.6295000e+01,2.0000000e+00,2.0000000e+00,-2.2108457e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2184145e-07,5.3929848e-01,5.2973957e-01,1.9993543e+00,8.3793768e-07,5.3929848e-01,5.2973456e-01
5.6300000e+01,2.0000000e+00,2.0000000e+00,-2.2108015e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2183668e-07,5.3929848e-01,5.2973957e-01,1.9993547e+00,8.3766897e-07,5.3929848e-01,5.2973456e-01
5.6305000e+01,2.0000000e+00,2.0000000e+00,-2.2107573e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2183258e-07,5.3929848e-01,5.2973957e-01,1.9993551e+00,8.3691667e-07,5.3929848e-01,5.2973456e-01
5.6310000e+01,2.0000000e+00,2.0000000e+00,-2.2107131e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2182781e-07,5.3929848e-01,5.2973957e-01,1.9993555e+00,8.3664828e-07,5.3929848e-01,5.2973457e-01
5.6315000e+01,2.0000000e+00,2.0000000e+00,-2.2106689e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2182371e-07,5.3929848e-01,5.2973957e-01,1.9993558e+00,8.3589690e-07,5.3929848e-01,5.2973457e-01
5.6320000e+01,2.0000000e+00,2.0000000e+00,-2.2106246e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2181893e-07,5.3929848e-01,5.2973957e-01,1.9993562e+00,8.3562884e-07,5.3929848e-01,5.2973457e-01
5.6325000e+01,2.0000000e+00,2.0000000e+00,-2.2105804e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2181483e-07,5.3929848e-01,5.2973957e-01,1.9993566e+00,8.3487838e-07,5.3929848e-01,5.2973458e-01
5.6330000e+01,2.0000000e+00,2.0000000e+00,-2.2105361e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2181005e-07,5.3929848e-01,5.2973957e-01,1.9993570e+00,8.3461064e-07,5.3929848e-01,5.2973458e-01
5.6335000e+01,2.0000000e+00,2.0000000e+00,-2.2104919e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2180595e-07,5.3929848e-01,5.2973957e-01,1.9993574e+00,8.3386109e-07,5.3929848e-01,5.2973458e-01
5.6340000e+01,2.0000000e+00,2.0000000e+00,-2.2104476e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2180117e-07,5.3929848e-01,5.2973957e-01,1.9993578e+00,8.3359368e-07,5.3929848e-01,5.2973459e-01
5.6345000e+01,2.0000000e+00,2.0000000e+00,-2.2104034e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2179707e-07,5.3929848e-01,5.2973957e-01,1.9993582e+00,8.3284504e-07,5.3929848e-01,5.2973459e-01
5.6350000e+01,2.0000000e+00,2.0000000e+00,-2.2103592e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2179230e-07,5.3929848e-01,5.2973957e-01,1.9993586e+00,8.3257796e-07,5.3929848e-01,5.2973459e-01
5.6355000e+01,2.0000000e+00,2.0000000e+00,-2.2103150e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2178820e-07,5.3929848e-01,5.2973957e-01,1.9993590e+00,8.3183024e-07,5.3929848e-01,5.2973460e-01
5.6360000e+01,2.0000000e+00,2.0000000e+00,-2.2102709e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2178343e-07,5.3929848e-01,5.2973957e-01,1.9993594e+00,8.3156348e-07,5.3929848e-01,5.2973460e-01
5.6365000e+01,2.0000000e+00,2.0000000e+00,-2.2102267e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2177934e-07,5.3929848e-01,5.2973957e-01,1.9993598e+00,8.3081667e-07,5.3929848e-01,5.2973460e-01
5.6370000e+01,2.0000000e+00,2.0000000e+00,-2.2101825e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2177457e-07,5.3929848e-01,5.2973957e-01,1.9993602e+00,8.3055023e-07,5.3929848e-01,5.2973461e-01
5.6375000e+01,2.0000000e+00,2.0000000e+00,-2.2101383e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2177047e-07,5.3929848e-01,5.2973957e-01,1.9993605e+00,8.2980433e-07,5.3929848e-01,5.2973461e-01
5.6380000e+01,2.0000000e+00,2.0000000e+00,-2.2100941e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2176570e-07,5.3929848e-01,5.2973957e-01,1.9993609e+00,8.2953822e-07,5.3929848e-01,5.2973461e-01
5.6385000e+01,2.0000000e+00,2.0000000e+00,-2.2100499e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2176160e-07,5.3929848e-01,5.2973957e-01,1.9993613e+00,8.2879323e-07,5.3929848e-01,5.2973461e-01
5.6390000e+01,2.0000000e+00,2.0000000e+00,-2.2100057e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2175683e-07,5.3929848e-01,5.2973957e-01,1.9993617e+00,8.2852744e-07,5.3929848e-01,5.2973462e-01
5.6395000e+01,2.0000000e+00,2.0000000e+00,-2.2099615e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2175273e-07,5.3929848e-01,5.2973957e-01,1.9993621e+00,8.2778336e-07,5.3929848e-01,5.2973462e-01
5.6400000e+01,2.0000000e+00,2.0000000e+00,-2.2099173e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2174795e-07,5.3929848e-01,5.2973957e-01,1.9993625e+00,8.2751790e-07,5.3929848e-01,5.2973462e-01
5.6405000e+01,2.0000000e+00,2.0000000e+00,-2.2098730e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2174385e-07,5.3929848e-01,5.2973957e-01,1.9993629e+00,8.2677472e-07,5.3929848e-01,5.2973463e-01
5.6410000e+01,2.0000000e+00,2.0000000e+00,-2.2098288e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2173907e-07,5.3929848e-01,5.2973957e-01,1.9993633e+00,8.2650958e-07,5.3929848e-01,5.2973463e-01
5.6415000e+01,2.0000000e+00,2.0000000e+00,-2.2097845e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2173497e-07,5.3929848e-01,5.2973957e-01,1.9993637e+00,8.2576731e-07,5.3929848e-01,5.2973463e-01
5.6420000e+01,2.0000000e+00,2.0000000e+00,-2.2097403e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2173020e-07,5.3929848e-01,5.2973957e-01,1.9993640e+00,8.2550249e-07,5.3929848e-01,5.2973464e-01
5.6425000e+01,2.0000000e+00,2.0000000e+00,-2.2096962e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2172610e-07,5.3929848e-01,5.2973957e-01,1.9993644e+00,8.2476112e-07,5.3929848e-01,5.2973464e-01
5.6430000e+01,2.0000000e+00,2.0000000e+00,-2.2096520e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2172134e-07,5.3929848e-01,5.2973957e-01,1.9993648e+00,8.2449663e-07,5.3929848e-01,5.2973464e-01
5.6435000e+01,2.0000000e+00,2.0000000e+00,-2.2096079e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2171724e-07,5.3929848e-01,5.2973957e-01,1.9993652e+00,8.2375617e-07,5.3929848e-01,5.2973465e-01
5.6440000e+01,2.0000000e+00,2.0000000e+00,-2.2095637e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2171247e-07,5.3929848e-01,5.2973957e-01,1.9993656e+00,8.2349200e-07,5.3929848e-01,5.2973465e-01
5.6445000e+01,2.0000000e+00,2.0000000e+00,-2.2095195e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2170838e-07,5.3929848e-01,5.2973957e-01,1.9993660e+00,8.2275243e-07,5.3929848e-01,5.2973465e-01
5.6450000e+01,2.0000000e+00,2.0000000e+00,-2.2094753e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2170361e-07,5.3929848e-01,5.2973957e-01,1.9993664e+00,8.2248859e-07,5.3929848e-01,5.2973466e-01
5.6455000e+01,2.0000000e+00,2.0000000e+00,-2.2094311e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2169951e-07,5.3929848e-01,5.2973957e-01,1.9993667e+00,8.2174992e-07,5.3929848e-01,5.2973466e-01
5.6460000e+01,2.0000000e+00,2.0000000e+00,-2.2093870e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2169474e-07,5.3929848e-01,5.2973957e-01,1.9993671e+00,8.2148640e-07,5.3929848e-01,5.2973466e-01
5.6465000e+01,2.0000000e+00,2.0000000e+00,-2.2093428e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2169064e-07,5.3929848e-01,5.2973957e-01,1.9993675e+00,8.2074863e-07,5.3929848e-01,5.2973466e-01
5.6470000e+01,2.0000000e+00,2.0000000e+00,-2.2092986e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2168587e-07,5.3929848e-01,5.2973957e-01,1.9993679e+00,8.2048543e-07,5.3929848e-01,5.2973467e-01
5.6475000e+01,2.0000000e+00,2.0000000e+00,-2.2092544e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2168178e-07,5.3929848e-01,5.2973957e-01,1.9993683e+00,8.1974857e-07,5.3929848e-01,5.2973467e-01
5.6480000e+01,2.0000000e+00,2.0000000e+00,-2.2092102e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2167700e-07,5.3929848e-01,5.2973957e-01,1.9993687e+00,8.1948568e-07,5.3929848e-01,5.2973467e-01
5.6485000e+01,2.0000000e+00,2.0000000e+00,-2.2091659e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2167290e-07,5.3929848e-01,5.2973957e-01,1.9993691e+00,8.1874972e-07,5.3929848e-01,5.2973468e-01
5.6490000e+01,2.0000000e+00,2.0000000e+00,-2.2091217e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2166812e-07,5.3929848e-01,5.2973957e-01,1.9993694e+00,8.1848715e-07,5.3929848e-01,5.2973468e-01
5.6495000e+01,2.0000000e+00,2.0000000e+00,-2.2090775e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2166402e-07,5.3929848e-01,5.2973957e-01,1.9993698e+00,8.1775209e-07,5.3929848e-01,5.2973468e-01
5.6500000e+01,2.0000000e+00,2.0000000e+00,-2.2090333e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2165926e-07,5.3929848e-01,5.2973957e-01,1.9993702e+00,8.1748984e-07,5.3929848e-01,5.2973469e-01
5.6505000e+01,2.0000000e+00,2.0000000e+00,-2.2089892e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2165516e-07,5.3929848e-01,5.2973957e-01,1.9993706e+00,8.1675567e-07,5.3929848e-01,5.2973469e-01
5.6510000e+01,2.0000000e+00,2.0000000e+00,-2.2089450e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2165040e-07,5.3929848e-01,5.2973957e-01,1.9993710e+00,8.1649374e-07,5.3929848e-01,5.2973469e-01
5.6515000e+01,2.0000000e+00,2.0000000e+00,-2.2089009e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2164630e-07,5.3929848e-01,5.2973957e-01,1.9993714e+00,8.1576046e-07,5.3929848e-01,5.2973470e-01
5.6520000e+01,2.0000000e+00,2.0000000e+00,-2.2088567e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2164153e-07,5.3929848e-01,5.2973957e-01,1.9993717e+00,8.1549886e-07,5.3929848e-01,5.2973470e-01
5.6525000e+01,2.0000000e+00,2.0000000e+00,-2.2088125e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2163744e-07,5.3929848e-01,5.2973957e-01,1.9993721e+00,8.1476647e-07,5.3929848e-01,5.2973470e-01
5.6530000e+01,2.0000000e+00,2.0000000e+00,-2.2087684e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2163267e-07,5.3929848e-01,5.2973957e-01,1.9993725e+00,8.1450519e-07,5.3929848e-01,5.2973471e-01
5.6535000e+01,2.0000000e+00,2.0000000e+00,-2.2087242e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2162857e-07,5.3929848e-01,5.2973957e-01,1.9993729e+00,8.1377369e-07,5.3929848e-01,5.2973471e-01
5.6540000e+01,2.0000000e+00,2.0000000e+00,-2.2086800e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2162381e-07,5.3929848e-01,5.2973957e-01,1.9993733e+00,8.1351273e-07,5.3929848e-01,5.2973471e-01
5.6545000e+01,2.0000000e+00,2.0000000e+00,-2.2086359e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2161971e-07,5.3929848e-01,5.2973957e-01,1.9993737e+00,8.1278213e-07,5.3929848e-01,5.2973471e-01
5.6550000e+01,2.0000000e+00,2.0000000e+00,-2.2085917e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2161494e-07,5.3929848e-01,5.2973957e-01,1.9993740e+00,8.1252148e-07,5.3929848e-01,5.2973472e-01
5.6555000e+01,2.0000000e+00,2.0000000e+00,-2.2085475e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2161085e-07,5.3929848e-01,5.2973957e-01,1.9993744e+00,8.1179177e-07,5.3929848e-01,5.2973472e-01
5.6560000e+01,2.0000000e+00,2.0000000e+00,-2.2085033e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2160608e-07,5.3929848e-01,5.2973957e-01,1.9993748e+00,8.1153143e-07,5.3929848e-01,5.2973472e-01
5.6565000e+01,2.0000000e+00,2.0000000e+00,-2.2084592e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2160198e-07,5.3929848e-01,5.2973957e-01,1.9993752e+00,8.1080261e-07,5.3929848e-01,5.2973473e-01
5.6570000e+01,2.0000000e+00,2.0000000e+00,-2.2084150e-07,5.3929848e-01,5.2973957e-01,2.0000000e+00,-2.2159721e-07,5.3929848e-01,5.2973957e-01,1.9993756e+00,8.1054259e-07,5.3929848e-01,5.2973473e-01
