t_us,share_sp,share_act,v_sp,v_act,I_fc,I_batt,gFC,gBT,V_bus,I_cmd,V_fc,V_batt,V_chg,V_rgn,u_unsat,drive_x0,encoder_pos,enc_period_ref_us,enc_multi_pitch_count,enc_spurious_drop_count,enc_edge_count_a,enc_edge_count_b,enc_phase_ewma,enc_duty_a_ewma,enc_duty_b_ewma,fault_flags,ps_phase,dc_phase,trap_phase,flags
53433373,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53434500,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53435626,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53436964,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53438117,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53439249,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53440376,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53441503,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53442631,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53443762,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53444889,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53446017,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53447144,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53448271,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53449403,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53450530,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53451656,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53452783,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53453910,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53455042,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53456169,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0.00714798551,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53457296,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53458633,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53459760,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53460892,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53462019,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53463145,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53464273,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53465400,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53466532,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53467659,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53468786,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53469913,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53471040,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53472171,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53473298,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53474425,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53475552,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53476684,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53477811,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53479148,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53480275,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53481403,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53482534,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53483661,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53484788,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53485915,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53487042,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53488174,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0.00714798551,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53489301,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53490428,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53491555,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53492682,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53493814,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53494941,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53496067,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53497194,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53498322,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53499453,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08860207,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53500790,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53501917,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53503044,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53504171,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53505303,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53506430,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53507557,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53508684,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53509816,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53510943,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53512070,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08226776,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53513197,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53514324,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53515455,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53516582,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53517710,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53518837,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53519965,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53521307,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53522434,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53523561,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53524689,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53525816,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53526948,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53528075,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53529202,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53530329,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53531456,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53532588,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53533714,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53534841,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53535968,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53537095,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53538227,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53539354,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53540481,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53541818,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0.00714798551,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53542951,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53544078,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53545205,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53546332,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0.00714798551,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53547459,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53548591,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53549718,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53550845,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53551972,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53553099,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53554231,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53555358,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53556485,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53557612,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53558739,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53559871,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53560998,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53562125,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53563463,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53564590,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53565722,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53566849,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53567976,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53569103,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53570230,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0.00714798551,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53571362,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53572489,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53573616,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53574743,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53575875,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53577002,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53578129,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53579256,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53580383,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53581515,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53582642,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53583979,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53585106,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53586233,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53587365,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53588492,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53589618,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53590745,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53591872,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53593004,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53594131,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53595258,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53596385,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53597512,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53598644,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53599771,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53600898,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53602025,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53603157,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53604284,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53605621,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53606748,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53607875,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53609006,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53610134,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53611261,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53612389,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53613516,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53614648,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53615774,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53616901,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53618029,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08226776,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53619156,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53620287,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53621414,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53622542,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53623668,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53624795,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53626137,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53627265,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53628392,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53629518,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53630645,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53631777,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53632904,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53634031,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53635158,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53636290,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53637417,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53638544,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53639680,0.5,0,0,0,0,0,0,0,0,0,8.5444622,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53640807,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53641939,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.08649063,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53643066,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
53644193,0.5,0,0,0,0,0,0,0,0,0,8.54144764,8.0843792,0,0,0,0,1280,0,0,0,1296,1296,0,0,0,0,,,,50
